Round,49,Rationality,0.5,Inertia,0.5,AlwaysCoop,24821.00499999996,AlwaysCoop,24353.99499999999
Round,50,Rationality,0.5,Inertia,0.5,AlwaysCoop,24589.399999999965,AlwaysCoop,24585.599999999977
Round,51,Rationality,0.5,Inertia,0.5,AlwaysCoop,24762.289999999968,AlwaysCoop,24412.70999999998
Round,52,Rationality,0.5,Inertia,0.5,AlwaysCoop,24645.884999999973,AlwaysCoop,24529.114999999972
Round,53,Rationality,0.5,Inertia,0.5,AlwaysCoop,24617.579999999973,AlwaysCoop,24557.419999999984
Round,54,Rationality,0.5,Inertia,0.5,AlwaysCoop,24678.084999999963,AlwaysCoop,24496.914999999975
Round,55,Rationality,0.5,Inertia,0.5,AlwaysCoop,24602.244999999974,AlwaysCoop,24572.754999999972
Round,56,Rationality,0.5,Inertia,0.5,AlwaysCoop,24554.28999999998,AlwaysCoop,24620.709999999955
Round,57,Rationality,0.5,Inertia,0.5,AlwaysCoop,24747.119999999974,AlwaysCoop,24427.879999999972
Round,58,Rationality,0.5,Inertia,0.5,AlwaysCoop,24465.734999999975,AlwaysCoop,24709.264999999963
Round,59,Rationality,0.5,Inertia,0.5,AlwaysCoop,24696.739999999983,AlwaysCoop,24478.25999999997
Round,60,Rationality,0.5,Inertia,0.5,AlwaysCoop,24644.57999999996,AlwaysCoop,24530.419999999976
Round,61,Rationality,0.5,Inertia,0.5,AlwaysCoop,24536.789999999983,AlwaysCoop,24638.209999999963
Round,62,Rationality,0.5,Inertia,0.5,AlwaysCoop,24474.054999999982,AlwaysCoop,24700.944999999963
Round,63,Rationality,0.5,Inertia,0.5,AlwaysCoop,24380.544999999976,AlwaysCoop,24794.454999999965
Round,64,Rationality,0.5,Inertia,0.5,AlwaysCoop,24633.529999999962,AlwaysCoop,24541.469999999972
Round,65,Rationality,0.5,Inertia,0.5,AlwaysCoop,24610.589999999986,AlwaysCoop,24564.409999999996
Round,66,Rationality,0.5,Inertia,0.5,AlwaysCoop,24403.544999999976,AlwaysCoop,24771.454999999994
Round,67,Rationality,0.5,Inertia,0.5,AlwaysCoop,24700.929999999982,AlwaysCoop,24474.06999999998
Round,68,Rationality,0.5,Inertia,0.5,AlwaysCoop,24640.17499999998,AlwaysCoop,24534.82499999996
Round,69,Rationality,0.5,Inertia,0.5,AlwaysCoop,24548.184999999976,AlwaysCoop,24626.814999999984
Round,70,Rationality,0.5,Inertia,0.5,AlwaysCoop,24507.764999999956,AlwaysCoop,24667.23499999999
Round,71,Rationality,0.5,Inertia,0.5,AlwaysCoop,24753.03499999997,AlwaysCoop,24421.964999999967
Round,72,Rationality,0.5,Inertia,0.5,AlwaysCoop,24451.989999999965,AlwaysCoop,24723.009999999962
Round,73,Rationality,0.5,Inertia,0.5,AlwaysCoop,24582.424999999974,AlwaysCoop,24592.574999999968
Round,74,Rationality,0.5,Inertia,0.5,AlwaysCoop,24726.969999999983,AlwaysCoop,24448.029999999973
Round,75,Rationality,0.5,Inertia,0.5,AlwaysCoop,24713.914999999968,AlwaysCoop,24461.084999999963
Round,76,Rationality,0.5,Inertia,0.5,AlwaysCoop,24717.354999999978,AlwaysCoop,24457.64499999997
Round,77,Rationality,0.5,Inertia,0.5,AlwaysCoop,24449.094999999958,AlwaysCoop,24725.90499999997
Round,78,Rationality,0.5,Inertia,0.5,AlwaysCoop,24541.97499999997,AlwaysCoop,24633.024999999972
Round,79,Rationality,0.5,Inertia,0.5,AlwaysCoop,24592.58999999996,AlwaysCoop,24582.40999999998
Round,80,Rationality,0.5,Inertia,0.5,AlwaysCoop,24596.559999999972,AlwaysCoop,24578.439999999984
Round,81,Rationality,0.5,Inertia,0.5,AlwaysCoop,24674.52499999998,AlwaysCoop,24500.474999999977
Round,82,Rationality,0.5,Inertia,0.5,AlwaysCoop,24707.17999999997,AlwaysCoop,24467.819999999974
Round,83,Rationality,0.5,Inertia,0.5,AlwaysCoop,24530.444999999974,AlwaysCoop,24644.55499999996
Round,84,Rationality,0.5,Inertia,0.5,AlwaysCoop,24395.449999999964,AlwaysCoop,24779.549999999967
Round,85,Rationality,0.5,Inertia,0.5,AlwaysCoop,24531.409999999978,AlwaysCoop,24643.58999999998
Round,86,Rationality,0.5,Inertia,0.5,AlwaysCoop,24694.524999999983,AlwaysCoop,24480.47499999997
Round,87,Rationality,0.5,Inertia,0.5,AlwaysCoop,24532.199999999975,AlwaysCoop,24642.799999999977
Round,88,Rationality,0.5,Inertia,0.5,AlwaysCoop,24701.419999999984,AlwaysCoop,24473.57999999996
Round,89,Rationality,0.5,Inertia,0.5,AlwaysCoop,24571.624999999967,AlwaysCoop,24603.37499999997
Round,90,Rationality,0.5,Inertia,0.5,AlwaysCoop,24599.524999999965,AlwaysCoop,24575.474999999984
Round,91,Rationality,0.5,Inertia,0.5,AlwaysCoop,24591.679999999964,AlwaysCoop,24583.319999999978
Round,92,Rationality,0.5,Inertia,0.5,AlwaysCoop,24582.669999999973,AlwaysCoop,24592.32999999999
Round,93,Rationality,0.5,Inertia,0.5,AlwaysCoop,24733.174999999963,AlwaysCoop,24441.82499999997
Round,94,Rationality,0.5,Inertia,0.5,AlwaysCoop,24496.38999999997,AlwaysCoop,24678.60999999996
Round,95,Rationality,0.5,Inertia,0.5,AlwaysCoop,24584.799999999996,AlwaysCoop,24590.19999999995
Round,96,Rationality,0.5,Inertia,0.5,AlwaysCoop,24546.884999999977,AlwaysCoop,24628.114999999976
Round,97,Rationality,0.5,Inertia,0.5,AlwaysCoop,24718.899999999976,AlwaysCoop,24456.09999999997
Round,98,Rationality,0.5,Inertia,0.5,AlwaysCoop,24624.594999999965,AlwaysCoop,24550.404999999973
Round,99,Rationality,0.5,Inertia,0.5,AlwaysCoop,24557.07999999997,AlwaysCoop,24617.919999999976
Round,0,Rationality,0.5,Inertia,0.5,AlwaysCoop,11290.434999999987,AlwaysDefect,22078.372738977083
Round,1,Rationality,0.5,Inertia,0.5,AlwaysCoop,11176.364999999983,AlwaysDefect,22149.88939791377
Round,2,Rationality,0.5,Inertia,0.5,AlwaysCoop,11344.199999999979,AlwaysDefect,21998.32292719056
Round,3,Rationality,0.5,Inertia,0.5,AlwaysCoop,11145.294999999978,AlwaysDefect,22156.415190346223
Round,4,Rationality,0.5,Inertia,0.5,AlwaysCoop,11199.964999999984,AlwaysDefect,22119.308602133817
Round,5,Rationality,0.5,Inertia,0.5,AlwaysCoop,11161.469999999987,AlwaysDefect,22150.947952637227
Round,6,Rationality,0.5,Inertia,0.5,AlwaysCoop,11351.164999999988,AlwaysDefect,22032.21117777064
Round,7,Rationality,0.5,Inertia,0.5,AlwaysCoop,11079.399999999981,AlwaysDefect,22237.09907688448
Round,8,Rationality,0.5,Inertia,0.5,AlwaysCoop,11271.879999999985,AlwaysDefect,22048.119819433057
Round,9,Rationality,0.5,Inertia,0.5,AlwaysCoop,11367.37999999998,AlwaysDefect,21981.802030046856
Round,10,Rationality,0.5,Inertia,0.5,AlwaysCoop,11137.799999999983,AlwaysDefect,22181.198713688897
Round,11,Rationality,0.5,Inertia,0.5,AlwaysCoop,11137.459999999985,AlwaysDefect,22170.759581291655
Round,12,Rationality,0.5,Inertia,0.5,AlwaysCoop,11179.35499999998,AlwaysDefect,22136.38279802981
Round,13,Rationality,0.5,Inertia,0.5,AlwaysCoop,11093.439999999984,AlwaysDefect,22224.920881082267
Round,14,Rationality,0.5,Inertia,0.5,AlwaysCoop,11283.539999999983,AlwaysDefect,22072.960464548694
Round,15,Rationality,0.5,Inertia,0.5,AlwaysCoop,11288.394999999986,AlwaysDefect,22077.309002811853
Round,16,Rationality,0.5,Inertia,0.5,AlwaysCoop,11304.734999999977,AlwaysDefect,22037.430709933058
Round,17,Rationality,0.5,Inertia,0.5,AlwaysCoop,11292.764999999992,AlwaysDefect,22036.171092209413
Round,18,Rationality,0.5,Inertia,0.5,AlwaysCoop,11183.844999999985,AlwaysDefect,22127.253787945956
Round,19,Rationality,0.5,Inertia,0.5,AlwaysCoop,11142.974999999986,AlwaysDefect,22176.011329990146
Round,20,Rationality,0.5,Inertia,0.5,AlwaysCoop,11258.509999999984,AlwaysDefect,22107.10647181238
Round,21,Rationality,0.5,Inertia,0.5,AlwaysCoop,11179.57999999998,AlwaysDefect,22115.647416552307
Round,22,Rationality,0.5,Inertia,0.5,AlwaysCoop,11196.08999999998,AlwaysDefect,22119.202861363134
Round,23,Rationality,0.5,Inertia,0.5,AlwaysCoop,11291.129999999992,AlwaysDefect,22042.424950671608
Round,24,Rationality,0.5,Inertia,0.5,AlwaysCoop,11217.49499999998,AlwaysDefect,22125.8815500994
Round,25,Rationality,0.5,Inertia,0.5,AlwaysCoop,11204.22999999999,AlwaysDefect,22113.003328689992
Round,26,Rationality,0.5,Inertia,0.5,AlwaysCoop,11249.809999999985,AlwaysDefect,22101.18745438723
Round,27,Rationality,0.5,Inertia,0.5,AlwaysCoop,11213.749999999984,AlwaysDefect,22109.240335461902
Round,28,Rationality,0.5,Inertia,0.5,AlwaysCoop,11299.459999999977,AlwaysDefect,22063.204951608295
Round,29,Rationality,0.5,Inertia,0.5,AlwaysCoop,11294.499999999982,AlwaysDefect,22069.387319590092
Round,30,Rationality,0.5,Inertia,0.5,AlwaysCoop,11387.594999999987,AlwaysDefect,21978.078119292742
Round,31,Rationality,0.5,Inertia,0.5,AlwaysCoop,11318.124999999984,AlwaysDefect,22057.171762944203
Round,32,Rationality,0.5,Inertia,0.5,AlwaysCoop,11202.149999999987,AlwaysDefect,22113.59686646033
Round,33,Rationality,0.5,Inertia,0.5,AlwaysCoop,11176.284999999982,AlwaysDefect,22148.484603699457
Round,34,Rationality,0.5,Inertia,0.5,AlwaysCoop,11286.574999999977,AlwaysDefect,22077.48517115148
Round,35,Rationality,0.5,Inertia,0.5,AlwaysCoop,11365.274999999981,AlwaysDefect,22026.679608285966
Round,36,Rationality,0.5,Inertia,0.5,AlwaysCoop,11188.97499999998,AlwaysDefect,22124.058843313724
Round,37,Rationality,0.5,Inertia,0.5,AlwaysCoop,11252.64499999999,AlwaysDefect,22095.807482002885
Round,38,Rationality,0.5,Inertia,0.5,AlwaysCoop,11149.769999999971,AlwaysDefect,22177.12523984237
Round,39,Rationality,0.5,Inertia,0.5,AlwaysCoop,11094.099999999984,AlwaysDefect,22203.149371860258
Round,40,Rationality,0.5,Inertia,0.5,AlwaysCoop,11145.514999999978,AlwaysDefect,22179.81304213275
Round,41,Rationality,0.5,Inertia,0.5,AlwaysCoop,11331.344999999983,AlwaysDefect,22044.35309833952
Round,42,Rationality,0.5,Inertia,0.5,AlwaysCoop,11276.064999999979,AlwaysDefect,22062.189475156043
Round,43,Rationality,0.5,Inertia,0.5,AlwaysCoop,11232.619999999983,AlwaysDefect,22116.17137125276
Round,44,Rationality,0.5,Inertia,0.5,AlwaysCoop,11271.30499999998,AlwaysDefect,22065.62065440982
Round,45,Rationality,0.5,Inertia,0.5,AlwaysCoop,11259.134999999995,AlwaysDefect,22098.983486143872
Round,46,Rationality,0.5,Inertia,0.5,AlwaysCoop,11222.369999999986,AlwaysDefect,22109.83027714385
Round,47,Rationality,0.5,Inertia,0.5,AlwaysCoop,11241.924999999988,AlwaysDefect,22079.231132284567
Round,48,Rationality,0.5,Inertia,0.5,AlwaysCoop,11228.454999999989,AlwaysDefect,22127.59675943656
Round,49,Rationality,0.5,Inertia,0.5,AlwaysCoop,11257.824999999984,AlwaysDefect,22081.535832189613
Round,50,Rationality,0.5,Inertia,0.5,AlwaysCoop,11125.744999999984,AlwaysDefect,22176.054336316516
Round,51,Rationality,0.5,Inertia,0.5,AlwaysCoop,11380.819999999983,AlwaysDefect,21977.760703574728
Round,52,Rationality,0.5,Inertia,0.5,AlwaysCoop,11386.859999999982,AlwaysDefect,22005.567028035362
Round,53,Rationality,0.5,Inertia,0.5,AlwaysCoop,11127.764999999976,AlwaysDefect,22169.905240530723
Round,54,Rationality,0.5,Inertia,0.5,AlwaysCoop,11214.60499999998,AlwaysDefect,22120.107756177884
Round,55,Rationality,0.5,Inertia,0.5,AlwaysCoop,11378.259999999984,AlwaysDefect,22009.134009617446
Round,56,Rationality,0.5,Inertia,0.5,AlwaysCoop,11255.759999999986,AlwaysDefect,22093.46573431721
Round,57,Rationality,0.5,Inertia,0.5,AlwaysCoop,11183.019999999977,AlwaysDefect,22123.098806967402
Round,58,Rationality,0.5,Inertia,0.5,AlwaysCoop,11194.114999999989,AlwaysDefect,22126.34338438638
Round,59,Rationality,0.5,Inertia,0.5,AlwaysCoop,11177.17999999999,AlwaysDefect,22141.05512628015
Round,60,Rationality,0.5,Inertia,0.5,AlwaysCoop,11091.04999999999,AlwaysDefect,22209.60910523277
Round,61,Rationality,0.5,Inertia,0.5,AlwaysCoop,11240.609999999988,AlwaysDefect,22098.218193935696
Round,62,Rationality,0.5,Inertia,0.5,AlwaysCoop,11255.874999999984,AlwaysDefect,22079.5560363394
Round,63,Rationality,0.5,Inertia,0.5,AlwaysCoop,11262.534999999974,AlwaysDefect,22120.91483235612
Round,64,Rationality,0.5,Inertia,0.5,AlwaysCoop,11251.709999999977,AlwaysDefect,22079.343419033452
Round,65,Rationality,0.5,Inertia,0.5,AlwaysCoop,11164.384999999986,AlwaysDefect,22137.189376139548
Round,66,Rationality,0.5,Inertia,0.5,AlwaysCoop,11249.804999999988,AlwaysDefect,22099.779982655975
Round,67,Rationality,0.5,Inertia,0.5,AlwaysCoop,11275.604999999978,AlwaysDefect,22057.173007417383
Round,68,Rationality,0.5,Inertia,0.5,AlwaysCoop,11094.71999999999,AlwaysDefect,22196.033033683256
Round,69,Rationality,0.5,Inertia,0.5,AlwaysCoop,11258.114999999983,AlwaysDefect,22103.842004495913
Round,70,Rationality,0.5,Inertia,0.5,AlwaysCoop,11331.259999999984,AlwaysDefect,22051.73037538092
Round,71,Rationality,0.5,Inertia,0.5,AlwaysCoop,11270.88499999998,AlwaysDefect,22040.818509075816
Round,72,Rationality,0.5,Inertia,0.5,AlwaysCoop,11241.334999999977,AlwaysDefect,22120.78204698614
Round,73,Rationality,0.5,Inertia,0.5,AlwaysCoop,11232.554999999988,AlwaysDefect,22099.2056541828
Round,74,Rationality,0.5,Inertia,0.5,AlwaysCoop,11212.059999999981,AlwaysDefect,22126.990329174743
Round,75,Rationality,0.5,Inertia,0.5,AlwaysCoop,11159.82499999998,AlwaysDefect,22157.779564764987
Round,76,Rationality,0.5,Inertia,0.5,AlwaysCoop,11068.469999999978,AlwaysDefect,22254.366988518424
Round,77,Rationality,0.5,Inertia,0.5,AlwaysCoop,11100.839999999984,AlwaysDefect,22177.61505625682
Round,78,Rationality,0.5,Inertia,0.5,AlwaysCoop,11198.64499999998,AlwaysDefect,22115.644380906968
Round,79,Rationality,0.5,Inertia,0.5,AlwaysCoop,11416.314999999982,AlwaysDefect,21939.74222221232
Round,80,Rationality,0.5,Inertia,0.5,AlwaysCoop,11204.75499999998,AlwaysDefect,22113.945870741274
Round,81,Rationality,0.5,Inertia,0.5,AlwaysCoop,11111.654999999986,AlwaysDefect,22198.782316253524
Round,82,Rationality,0.5,Inertia,0.5,AlwaysCoop,11213.964999999976,AlwaysDefect,22093.124424407248
Round,83,Rationality,0.5,Inertia,0.5,AlwaysCoop,11136.974999999977,AlwaysDefect,22174.52165484377
Round,84,Rationality,0.5,Inertia,0.5,AlwaysCoop,11169.139999999987,AlwaysDefect,22171.891618874295
Round,85,Rationality,0.5,Inertia,0.5,AlwaysCoop,11134.329999999976,AlwaysDefect,22187.542905715716
Round,86,Rationality,0.5,Inertia,0.5,AlwaysCoop,11204.384999999982,AlwaysDefect,22084.27311581121
Round,87,Rationality,0.5,Inertia,0.5,AlwaysCoop,11192.434999999976,AlwaysDefect,22147.033910612292
Round,88,Rationality,0.5,Inertia,0.5,AlwaysCoop,11346.49999999999,AlwaysDefect,22027.295579866754
Round,89,Rationality,0.5,Inertia,0.5,AlwaysCoop,11183.789999999985,AlwaysDefect,22161.621102089237
Round,90,Rationality,0.5,Inertia,0.5,AlwaysCoop,11272.55999999998,AlwaysDefect,22105.982233501658
Round,91,Rationality,0.5,Inertia,0.5,AlwaysCoop,11163.364999999976,AlwaysDefect,22165.07016774385
Round,92,Rationality,0.5,Inertia,0.5,AlwaysCoop,11173.449999999988,AlwaysDefect,22175.049228608787
Round,93,Rationality,0.5,Inertia,0.5,AlwaysCoop,11256.699999999983,AlwaysDefect,22118.58997770792
Round,94,Rationality,0.5,Inertia,0.5,AlwaysCoop,11332.644999999988,AlwaysDefect,22025.682929300034
Round,95,Rationality,0.5,Inertia,0.5,AlwaysCoop,11210.549999999985,AlwaysDefect,22126.607829432483
Round,96,Rationality,0.5,Inertia,0.5,AlwaysCoop,11151.944999999985,AlwaysDefect,22156.950902873265
Round,97,Rationality,0.5,Inertia,0.5,AlwaysCoop,11237.619999999984,AlwaysDefect,22114.51774414982
Round,98,Rationality,0.5,Inertia,0.5,AlwaysCoop,11182.694999999976,AlwaysDefect,22117.820932354378
Round,99,Rationality,0.5,Inertia,0.5,AlwaysCoop,11304.534999999982,AlwaysDefect,22069.987667254372
Round,0,Rationality,0.5,Inertia,0.5,AlwaysCoop,24771.834999999966,Grim,24403.16499999997
Round,1,Rationality,0.5,Inertia,0.5,AlwaysCoop,24678.42999999997,Grim,24496.569999999985
Round,2,Rationality,0.5,Inertia,0.5,AlwaysCoop,24622.079999999973,Grim,24552.91999999998
Round,3,Rationality,0.5,Inertia,0.5,AlwaysCoop,24646.004999999972,Grim,24528.994999999988
Round,4,Rationality,0.5,Inertia,0.5,AlwaysCoop,24680.79499999999,Grim,24494.20499999996
Round,5,Rationality,0.5,Inertia,0.5,AlwaysCoop,24617.83999999997,Grim,24557.159999999978
Round,6,Rationality,0.5,Inertia,0.5,AlwaysCoop,24736.74999999999,Grim,24438.249999999964
Round,7,Rationality,0.5,Inertia,0.5,AlwaysCoop,24607.30499999997,Grim,24567.694999999985
Round,8,Rationality,0.5,Inertia,0.5,AlwaysCoop,24563.719999999983,Grim,24611.279999999966
Round,9,Rationality,0.5,Inertia,0.5,AlwaysCoop,24580.79499999999,Grim,24594.20499999996
Round,10,Rationality,0.5,Inertia,0.5,AlwaysCoop,24794.909999999978,Grim,24380.089999999975
Round,11,Rationality,0.5,Inertia,0.5,AlwaysCoop,24449.15499999998,Grim,24725.844999999972
Round,12,Rationality,0.5,Inertia,0.5,AlwaysCoop,24650.839999999975,Grim,24524.159999999978
Round,13,Rationality,0.5,Inertia,0.5,AlwaysCoop,24759.669999999987,Grim,24415.32999999998
Round,14,Rationality,0.5,Inertia,0.5,AlwaysCoop,24434.084999999977,Grim,24740.914999999968
Round,15,Rationality,0.5,Inertia,0.5,AlwaysCoop,24641.18499999997,Grim,24533.81499999996
Round,16,Rationality,0.5,Inertia,0.5,AlwaysCoop,24472.149999999983,Grim,24702.84999999998
Round,17,Rationality,0.5,Inertia,0.5,AlwaysCoop,24457.134999999977,Grim,24717.864999999965
Round,18,Rationality,0.5,Inertia,0.5,AlwaysCoop,24711.209999999966,Grim,24463.789999999968
Round,19,Rationality,0.5,Inertia,0.5,AlwaysCoop,24738.109999999968,Grim,24436.889999999963
Round,20,Rationality,0.5,Inertia,0.5,AlwaysCoop,24527.794999999984,Grim,24647.204999999976
Round,21,Rationality,0.5,Inertia,0.5,AlwaysCoop,24445.424999999974,Grim,24729.574999999964
Round,22,Rationality,0.5,Inertia,0.5,AlwaysCoop,24393.824999999957,Grim,24781.17499999999
Round,23,Rationality,0.5,Inertia,0.5,AlwaysCoop,24708.594999999983,Grim,24466.404999999962
Round,24,Rationality,0.5,Inertia,0.5,AlwaysCoop,24578.95999999998,Grim,24596.039999999968
Round,25,Rationality,0.5,Inertia,0.5,AlwaysCoop,24534.244999999974,Grim,24640.754999999983
Round,26,Rationality,0.5,Inertia,0.5,AlwaysCoop,24497.00999999998,Grim,24677.989999999965
Round,27,Rationality,0.5,Inertia,0.5,AlwaysCoop,24796.094999999994,Grim,24378.90499999995
Round,28,Rationality,0.5,Inertia,0.5,AlwaysCoop,24824.98499999998,Grim,24350.01499999998
Round,29,Rationality,0.5,Inertia,0.5,AlwaysCoop,24726.014999999967,Grim,24448.984999999986
Round,30,Rationality,0.5,Inertia,0.5,AlwaysCoop,24757.169999999976,Grim,24417.829999999976
Round,31,Rationality,0.5,Inertia,0.5,AlwaysCoop,24914.76499999997,Grim,24260.234999999986
Round,32,Rationality,0.5,Inertia,0.5,AlwaysCoop,24575.604999999967,Grim,24599.394999999982
Round,33,Rationality,0.5,Inertia,0.5,AlwaysCoop,24751.39999999997,Grim,24423.599999999977
Round,34,Rationality,0.5,Inertia,0.5,AlwaysCoop,24426.96499999997,Grim,24748.034999999978
Round,35,Rationality,0.5,Inertia,0.5,AlwaysCoop,24584.389999999985,Grim,24590.609999999982
Round,36,Rationality,0.5,Inertia,0.5,AlwaysCoop,24386.819999999967,Grim,24788.179999999975
Round,37,Rationality,0.5,Inertia,0.5,AlwaysCoop,24474.944999999996,Grim,24700.05499999996
Round,38,Rationality,0.5,Inertia,0.5,AlwaysCoop,24544.46499999998,Grim,24630.534999999963
Round,39,Rationality,0.5,Inertia,0.5,AlwaysCoop,24515.844999999972,Grim,24659.15499999997
Round,40,Rationality,0.5,Inertia,0.5,AlwaysCoop,24634.64499999997,Grim,24540.35499999997
Round,41,Rationality,0.5,Inertia,0.5,AlwaysCoop,24604.27499999998,Grim,24570.72499999997
Round,42,Rationality,0.5,Inertia,0.5,AlwaysCoop,24560.494999999974,Grim,24614.504999999976
Round,43,Rationality,0.5,Inertia,0.5,AlwaysCoop,24667.594999999965,Grim,24507.404999999977
Round,44,Rationality,0.5,Inertia,0.5,AlwaysCoop,24628.024999999976,Grim,24546.974999999977
Round,45,Rationality,0.5,Inertia,0.5,AlwaysCoop,24674.759999999995,Grim,24500.239999999954
Round,46,Rationality,0.5,Inertia,0.5,AlwaysCoop,24682.664999999975,Grim,24492.334999999977
Round,47,Rationality,0.5,Inertia,0.5,AlwaysCoop,24580.93499999998,Grim,24594.06499999998
Round,48,Rationality,0.5,Inertia,0.5,AlwaysCoop,24571.569999999978,Grim,24603.429999999968
Round,49,Rationality,0.5,Inertia,0.5,AlwaysCoop,24564.82499999996,Grim,24610.17499999999
