Round,80,Rationality,0.5,Inertia,0.5,AlzCop,24627.02499999997,AlzCop,24547.97499999997
Round,81,Rationality,0.5,Inertia,0.5,AlzCop,24590.404999999977,AlzCop,24584.594999999976
Round,82,Rationality,0.5,Inertia,0.5,AlzCop,24515.034999999985,AlzCop,24659.964999999986
Round,83,Rationality,0.5,Inertia,0.5,AlzCop,24748.62999999998,AlzCop,24426.369999999963
Round,84,Rationality,0.5,Inertia,0.5,AlzCop,24559.34999999998,AlzCop,24615.64999999997
Round,85,Rationality,0.5,Inertia,0.5,AlzCop,24595.70499999998,AlzCop,24579.294999999955
Round,86,Rationality,0.5,Inertia,0.5,AlzCop,24594.244999999963,AlzCop,24580.754999999972
Round,87,Rationality,0.5,Inertia,0.5,AlzCop,24592.689999999955,AlzCop,24582.309999999983
Round,88,Rationality,0.5,Inertia,0.5,AlzCop,24618.36499999997,AlzCop,24556.63499999997
Round,89,Rationality,0.5,Inertia,0.5,AlzCop,24555.139999999974,AlzCop,24619.859999999986
Round,90,Rationality,0.5,Inertia,0.5,AlzCop,24605.839999999967,AlzCop,24569.159999999978
Round,91,Rationality,0.5,Inertia,0.5,AlzCop,24663.929999999964,AlzCop,24511.069999999963
Round,92,Rationality,0.5,Inertia,0.5,AlzCop,24697.014999999996,AlzCop,24477.98499999997
Round,93,Rationality,0.5,Inertia,0.5,AlzCop,24606.19999999998,AlzCop,24568.799999999963
Round,94,Rationality,0.5,Inertia,0.5,AlzCop,24478.06999999996,AlzCop,24696.92999999997
Round,95,Rationality,0.5,Inertia,0.5,AlzCop,24659.859999999968,AlzCop,24515.139999999963
Round,96,Rationality,0.5,Inertia,0.5,AlzCop,24574.694999999978,AlzCop,24600.304999999953
Round,97,Rationality,0.5,Inertia,0.5,AlzCop,24483.059999999987,AlzCop,24691.939999999977
Round,98,Rationality,0.5,Inertia,0.5,AlzCop,24528.314999999977,AlzCop,24646.68499999997
Round,99,Rationality,0.5,Inertia,0.5,AlzCop,24570.949999999964,AlzCop,24604.049999999974
Round,0,Rationality,0.5,Inertia,0.5,AlzCop,11183.304999999986,AlzDft,22153.78687074658
Round,1,Rationality,0.5,Inertia,0.5,AlzCop,11279.409999999982,AlzDft,22103.866944848796
Round,2,Rationality,0.5,Inertia,0.5,AlzCop,11178.484999999988,AlzDft,22154.33473879931
Round,3,Rationality,0.5,Inertia,0.5,AlzCop,11189.169999999982,AlzDft,22136.46491079814
Round,4,Rationality,0.5,Inertia,0.5,AlzCop,11284.134999999971,AlzDft,22037.511781681504
Round,5,Rationality,0.5,Inertia,0.5,AlzCop,11167.634999999986,AlzDft,22122.691957177634
Round,6,Rationality,0.5,Inertia,0.5,AlzCop,11123.004999999986,AlzDft,22148.281045899785
Round,7,Rationality,0.5,Inertia,0.5,AlzCop,11373.764999999981,AlzDft,21984.765453165437
Round,8,Rationality,0.5,Inertia,0.5,AlzCop,11410.899999999983,AlzDft,21997.701991086946
Round,9,Rationality,0.5,Inertia,0.5,AlzCop,11060.649999999987,AlzDft,22235.54780681127
Round,10,Rationality,0.5,Inertia,0.5,AlzCop,11169.649999999978,AlzDft,22153.480012193402
Round,11,Rationality,0.5,Inertia,0.5,AlzCop,11066.91999999998,AlzDft,22249.860773602497
Round,12,Rationality,0.5,Inertia,0.5,AlzCop,11132.834999999985,AlzDft,22194.97294372496
Round,13,Rationality,0.5,Inertia,0.5,AlzCop,11236.32999999998,AlzDft,22099.631758074906
Round,14,Rationality,0.5,Inertia,0.5,AlzCop,11388.21499999999,AlzDft,21956.264107371677
Round,15,Rationality,0.5,Inertia,0.5,AlzCop,11232.314999999988,AlzDft,22122.442985972128
Round,16,Rationality,0.5,Inertia,0.5,AlzCop,11301.029999999986,AlzDft,22083.420654858146
Round,17,Rationality,0.5,Inertia,0.5,AlzCop,11319.804999999982,AlzDft,22071.79500439076
Round,18,Rationality,0.5,Inertia,0.5,AlzCop,11344.409999999983,AlzDft,21990.323701550715
Round,19,Rationality,0.5,Inertia,0.5,AlzCop,11299.199999999977,AlzDft,22040.7845337097
Round,20,Rationality,0.5,Inertia,0.5,AlzCop,11275.794999999982,AlzDft,22087.42484564291
Round,21,Rationality,0.5,Inertia,0.5,AlzCop,11398.634999999975,AlzDft,21979.16423228602
Round,22,Rationality,0.5,Inertia,0.5,AlzCop,11249.979999999994,AlzDft,22101.310942895878
Round,23,Rationality,0.5,Inertia,0.5,AlzCop,11242.144999999982,AlzDft,22096.748414390553
Round,24,Rationality,0.5,Inertia,0.5,AlzCop,11212.63499999998,AlzDft,22141.575947449444
Round,25,Rationality,0.5,Inertia,0.5,AlzCop,11246.58999999999,AlzDft,22110.925927558706
Round,26,Rationality,0.5,Inertia,0.5,AlzCop,11226.914999999977,AlzDft,22101.482816288306
Round,27,Rationality,0.5,Inertia,0.5,AlzCop,11322.239999999974,AlzDft,22020.45238627473
Round,28,Rationality,0.5,Inertia,0.5,AlzCop,11184.189999999977,AlzDft,22143.44590080222
Round,29,Rationality,0.5,Inertia,0.5,AlzCop,11266.884999999987,AlzDft,22093.247424320332
Round,30,Rationality,0.5,Inertia,0.5,AlzCop,11365.779999999982,AlzDft,22038.143597008282
Round,31,Rationality,0.5,Inertia,0.5,AlzCop,11318.69499999998,AlzDft,22059.37241129429
Round,32,Rationality,0.5,Inertia,0.5,AlzCop,11260.924999999983,AlzDft,22086.733102419992
Round,33,Rationality,0.5,Inertia,0.5,AlzCop,11326.414999999983,AlzDft,22008.938081660002
Round,34,Rationality,0.5,Inertia,0.5,AlzCop,11192.38999999998,AlzDft,22132.23054399752
Round,35,Rationality,0.5,Inertia,0.5,AlzCop,11186.37499999998,AlzDft,22113.103306480745
Round,36,Rationality,0.5,Inertia,0.5,AlzCop,11111.099999999982,AlzDft,22161.456041859314
Round,37,Rationality,0.5,Inertia,0.5,AlzCop,11355.469999999983,AlzDft,22028.78665654343
Round,38,Rationality,0.5,Inertia,0.5,AlzCop,11253.379999999985,AlzDft,22061.4062060323
Round,39,Rationality,0.5,Inertia,0.5,AlzCop,11193.13499999998,AlzDft,22150.71498711884
Round,40,Rationality,0.5,Inertia,0.5,AlzCop,11337.349999999977,AlzDft,22051.30432412654
Round,41,Rationality,0.5,Inertia,0.5,AlzCop,11240.534999999985,AlzDft,22075.600037135897
Round,42,Rationality,0.5,Inertia,0.5,AlzCop,11231.48499999998,AlzDft,22073.758010747068
Round,43,Rationality,0.5,Inertia,0.5,AlzCop,11225.349999999982,AlzDft,22102.33768508588
Round,44,Rationality,0.5,Inertia,0.5,AlzCop,11210.954999999982,AlzDft,22101.38677630127
Round,45,Rationality,0.5,Inertia,0.5,AlzCop,11290.009999999984,AlzDft,22037.23136068376
Round,46,Rationality,0.5,Inertia,0.5,AlzCop,11256.154999999988,AlzDft,22099.717191786676
Round,47,Rationality,0.5,Inertia,0.5,AlzCop,11203.114999999983,AlzDft,22101.808381915074
Round,48,Rationality,0.5,Inertia,0.5,AlzCop,11140.644999999982,AlzDft,22210.623355765976
Round,49,Rationality,0.5,Inertia,0.5,AlzCop,11251.679999999975,AlzDft,22051.533531012024
Round,50,Rationality,0.5,Inertia,0.5,AlzCop,11151.039999999988,AlzDft,22172.721818649126
Round,51,Rationality,0.5,Inertia,0.5,AlzCop,11298.869999999986,AlzDft,22052.802202870804
Round,52,Rationality,0.5,Inertia,0.5,AlzCop,11251.199999999979,AlzDft,22105.457402394426
Round,53,Rationality,0.5,Inertia,0.5,AlzCop,11221.174999999981,AlzDft,22113.899988847927
Round,54,Rationality,0.5,Inertia,0.5,AlzCop,11372.769999999984,AlzDft,21977.221015959643
Round,55,Rationality,0.5,Inertia,0.5,AlzCop,11136.064999999971,AlzDft,22217.43038817937
Round,56,Rationality,0.5,Inertia,0.5,AlzCop,11183.009999999978,AlzDft,22124.641331973013
Round,57,Rationality,0.5,Inertia,0.5,AlzCop,11287.07499999998,AlzDft,22073.039082134284
Round,58,Rationality,0.5,Inertia,0.5,AlzCop,11206.554999999977,AlzDft,22128.685798886432
Round,59,Rationality,0.5,Inertia,0.5,AlzCop,11286.744999999994,AlzDft,22077.706475175335
Round,60,Rationality,0.5,Inertia,0.5,AlzCop,11393.18999999999,AlzDft,21983.750493308777
Round,61,Rationality,0.5,Inertia,0.5,AlzCop,11268.949999999986,AlzDft,22072.24209602257
Round,62,Rationality,0.5,Inertia,0.5,AlzCop,11157.384999999978,AlzDft,22131.292715741176
Round,63,Rationality,0.5,Inertia,0.5,AlzCop,11177.259999999975,AlzDft,22138.951530544018
Round,64,Rationality,0.5,Inertia,0.5,AlzCop,11181.259999999975,AlzDft,22155.601672222558
Round,65,Rationality,0.5,Inertia,0.5,AlzCop,11188.76499999998,AlzDft,22136.114753831844
Round,66,Rationality,0.5,Inertia,0.5,AlzCop,11141.489999999982,AlzDft,22169.95242887662
Round,67,Rationality,0.5,Inertia,0.5,AlzCop,11198.979999999981,AlzDft,22129.889949906257
Round,68,Rationality,0.5,Inertia,0.5,AlzCop,11289.504999999981,AlzDft,22076.66582318296
Round,69,Rationality,0.5,Inertia,0.5,AlzCop,11362.484999999979,AlzDft,22007.054549856108
Round,70,Rationality,0.5,Inertia,0.5,AlzCop,11299.544999999987,AlzDft,22055.49225720893
Round,71,Rationality,0.5,Inertia,0.5,AlzCop,11139.729999999987,AlzDft,22158.060452240188
Round,72,Rationality,0.5,Inertia,0.5,AlzCop,11231.389999999981,AlzDft,22082.267853329202
Round,73,Rationality,0.5,Inertia,0.5,AlzCop,11343.879999999985,AlzDft,22025.291553626877
Round,74,Rationality,0.5,Inertia,0.5,AlzCop,11273.504999999977,AlzDft,22067.48994466717
Round,75,Rationality,0.5,Inertia,0.5,AlzCop,11325.619999999988,AlzDft,22037.59514418762
Round,76,Rationality,0.5,Inertia,0.5,AlzCop,11348.184999999989,AlzDft,22006.869115238096
Round,77,Rationality,0.5,Inertia,0.5,AlzCop,11244.56499999998,AlzDft,22096.116518117462
Round,78,Rationality,0.5,Inertia,0.5,AlzCop,11322.539999999983,AlzDft,22023.170271015657
Round,79,Rationality,0.5,Inertia,0.5,AlzCop,11286.799999999994,AlzDft,22053.190045429128
Round,80,Rationality,0.5,Inertia,0.5,AlzCop,11410.904999999982,AlzDft,21970.842563374754
Round,81,Rationality,0.5,Inertia,0.5,AlzCop,11299.479999999989,AlzDft,22066.981590548705
Round,82,Rationality,0.5,Inertia,0.5,AlzCop,11235.819999999983,AlzDft,22127.98882663907
Round,83,Rationality,0.5,Inertia,0.5,AlzCop,11182.034999999987,AlzDft,22118.72098689795
Round,84,Rationality,0.5,Inertia,0.5,AlzCop,11358.329999999987,AlzDft,22035.042741930436
Round,85,Rationality,0.5,Inertia,0.5,AlzCop,11356.404999999986,AlzDft,22044.17247197616
Round,86,Rationality,0.5,Inertia,0.5,AlzCop,11369.819999999989,AlzDft,22003.0471080039
Round,87,Rationality,0.5,Inertia,0.5,AlzCop,11311.569999999978,AlzDft,22066.38452948044
Round,88,Rationality,0.5,Inertia,0.5,AlzCop,11246.814999999988,AlzDft,22099.147392071496
Round,89,Rationality,0.5,Inertia,0.5,AlzCop,11226.709999999986,AlzDft,22118.396741926754
Round,90,Rationality,0.5,Inertia,0.5,AlzCop,11262.529999999986,AlzDft,22095.30708984916
Round,91,Rationality,0.5,Inertia,0.5,AlzCop,11282.88499999999,AlzDft,22033.80657870277
Round,92,Rationality,0.5,Inertia,0.5,AlzCop,11290.684999999981,AlzDft,22083.2941623099
Round,93,Rationality,0.5,Inertia,0.5,AlzCop,11272.65499999998,AlzDft,22058.17861976643
Round,94,Rationality,0.5,Inertia,0.5,AlzCop,11235.524999999983,AlzDft,22107.88011012124
Round,95,Rationality,0.5,Inertia,0.5,AlzCop,11171.924999999987,AlzDft,22168.912528555862
Round,96,Rationality,0.5,Inertia,0.5,AlzCop,11333.684999999989,AlzDft,22033.90906058426
Round,97,Rationality,0.5,Inertia,0.5,AlzCop,11315.344999999981,AlzDft,22040.773878359727
Round,98,Rationality,0.5,Inertia,0.5,AlzCop,11113.314999999979,AlzDft,22193.5131242668
Round,99,Rationality,0.5,Inertia,0.5,AlzCop,11245.929999999991,AlzDft,22124.451292732327
Round,0,Rationality,0.5,Inertia,0.5,AlzCop,13152.364999999967,Rand,24940.296184588093
Round,1,Rationality,0.5,Inertia,0.5,AlzCop,14680.889999999974,Rand,26197.461508879675
Round,2,Rationality,0.5,Inertia,0.5,AlzCop,15746.139999999963,Rand,26354.373292703884
Round,3,Rationality,0.5,Inertia,0.5,AlzCop,20032.52499999996,Rand,26437.18602046959
Round,4,Rationality,0.5,Inertia,0.5,AlzCop,17697.809999999954,Rand,26649.422313904095
Round,5,Rationality,0.5,Inertia,0.5,AlzCop,16198.719999999965,Rand,26535.925643473653
Round,6,Rationality,0.5,Inertia,0.5,AlzCop,13979.47999999997,Rand,25895.279389508258
Round,7,Rationality,0.5,Inertia,0.5,AlzCop,15585.96999999996,Rand,26534.144296025934
Round,8,Rationality,0.5,Inertia,0.5,AlzCop,16874.71499999996,Rand,25927.14030827306
Round,9,Rationality,0.5,Inertia,0.5,AlzCop,16101.319999999963,Rand,26189.01984127239
Round,10,Rationality,0.5,Inertia,0.5,AlzCop,16783.489999999958,Rand,26296.131540390328
Round,11,Rationality,0.5,Inertia,0.5,AlzCop,13682.059999999972,Rand,25778.656309919163
Round,12,Rationality,0.5,Inertia,0.5,AlzCop,20433.464999999956,Rand,26624.764836722716
Round,13,Rationality,0.5,Inertia,0.5,AlzCop,16033.859999999959,Rand,25910.087206773605
Round,14,Rationality,0.5,Inertia,0.5,AlzCop,17817.919999999966,Rand,26291.65612877505
Round,15,Rationality,0.5,Inertia,0.5,AlzCop,14188.369999999972,Rand,25756.19938899188
Round,16,Rationality,0.5,Inertia,0.5,AlzCop,17708.254999999965,Rand,26269.311494478738
Round,17,Rationality,0.5,Inertia,0.5,AlzCop,17650.05999999995,Rand,26790.204851852104
Round,18,Rationality,0.5,Inertia,0.5,AlzCop,16506.399999999965,Rand,26315.716459866824
Round,19,Rationality,0.5,Inertia,0.5,AlzCop,15669.484999999973,Rand,25771.596270493137
Round,20,Rationality,0.5,Inertia,0.5,AlzCop,16572.519999999964,Rand,26543.990088168513
Round,21,Rationality,0.5,Inertia,0.5,AlzCop,14778.549999999961,Rand,25577.262752566363
Round,22,Rationality,0.5,Inertia,0.5,AlzCop,15810.844999999963,Rand,26203.83001205118
Round,23,Rationality,0.5,Inertia,0.5,AlzCop,15003.649999999969,Rand,25861.66417527851
Round,24,Rationality,0.5,Inertia,0.5,AlzCop,17703.519999999957,Rand,26791.443886190213
Round,25,Rationality,0.5,Inertia,0.5,AlzCop,13588.42499999997,Rand,24817.729452757027
Round,26,Rationality,0.5,Inertia,0.5,AlzCop,17293.229999999967,Rand,26123.41792401852
Round,27,Rationality,0.5,Inertia,0.5,AlzCop,14941.984999999975,Rand,25214.015935231397
Round,28,Rationality,0.5,Inertia,0.5,AlzCop,14872.524999999969,Rand,25734.348239391646
Round,29,Rationality,0.5,Inertia,0.5,AlzCop,14185.134999999975,Rand,26094.743557897735
Round,30,Rationality,0.5,Inertia,0.5,AlzCop,12751.904999999972,Rand,24111.076405173313
Round,31,Rationality,0.5,Inertia,0.5,AlzCop,16717.549999999963,Rand,25896.52175704565
Round,32,Rationality,0.5,Inertia,0.5,AlzCop,16825.324999999953,Rand,26068.653017139084
Round,33,Rationality,0.5,Inertia,0.5,AlzCop,13675.869999999974,Rand,25746.93391128145
Round,34,Rationality,0.5,Inertia,0.5,AlzCop,14670.19999999996,Rand,25544.021219941
Round,35,Rationality,0.5,Inertia,0.5,AlzCop,17429.624999999953,Rand,26578.475528709354
Round,36,Rationality,0.5,Inertia,0.5,AlzCop,12546.77499999998,Rand,24245.043197159583
Round,37,Rationality,0.5,Inertia,0.5,AlzCop,15874.64999999995,Rand,26341.232703849935
Round,38,Rationality,0.5,Inertia,0.5,AlzCop,17873.644999999975,Rand,26210.907100885095
Round,39,Rationality,0.5,Inertia,0.5,AlzCop,15982.634999999977,Rand,25979.99309719339
Round,40,Rationality,0.5,Inertia,0.5,AlzCop,15288.874999999956,Rand,25559.842156675404
Round,41,Rationality,0.5,Inertia,0.5,AlzCop,18387.419999999966,Rand,26120.42014016453
Round,42,Rationality,0.5,Inertia,0.5,AlzCop,16213.784999999949,Rand,26187.621162004056
Round,43,Rationality,0.5,Inertia,0.5,AlzCop,15472.054999999964,Rand,26002.03997189695
Round,44,Rationality,0.5,Inertia,0.5,AlzCop,15166.539999999972,Rand,25997.660031587584
Round,45,Rationality,0.5,Inertia,0.5,AlzCop,15545.044999999975,Rand,26318.519867322848
Round,46,Rationality,0.5,Inertia,0.5,AlzCop,18210.56999999996,Rand,26201.605853220848
Round,47,Rationality,0.5,Inertia,0.5,AlzCop,15258.514999999974,Rand,25637.555698041568
Round,48,Rationality,0.5,Inertia,0.5,AlzCop,16629.214999999967,Rand,26586.91838170332
Round,49,Rationality,0.5,Inertia,0.5,AlzCop,16811.50999999998,Rand,25648.309526713274
Round,50,Rationality,0.5,Inertia,0.5,AlzCop,15810.074999999968,Rand,25695.458425449968
Round,51,Rationality,0.5,Inertia,0.5,AlzCop,15686.71999999997,Rand,25482.131367907787
Round,52,Rationality,0.5,Inertia,0.5,AlzCop,18180.854999999963,Rand,26056.431678734414
Round,53,Rationality,0.5,Inertia,0.5,AlzCop,15996.389999999961,Rand,26738.14240179102
Round,54,Rationality,0.5,Inertia,0.5,AlzCop,14846.594999999972,Rand,25091.263864666525
Round,55,Rationality,0.5,Inertia,0.5,AlzCop,19735.284999999945,Rand,26565.85325864393
Round,56,Rationality,0.5,Inertia,0.5,AlzCop,17267.359999999968,Rand,25748.481000966985
Round,57,Rationality,0.5,Inertia,0.5,AlzCop,14271.32499999997,Rand,25867.532430941115
Round,58,Rationality,0.5,Inertia,0.5,AlzCop,15166.44499999997,Rand,26119.759315478866
Round,59,Rationality,0.5,Inertia,0.5,AlzCop,15144.674999999976,Rand,25840.96835254725
Round,60,Rationality,0.5,Inertia,0.5,AlzCop,14047.03499999997,Rand,25993.558596112693
Round,61,Rationality,0.5,Inertia,0.5,AlzCop,15327.519999999968,Rand,26154.164486945177
Round,62,Rationality,0.5,Inertia,0.5,AlzCop,14061.129999999966,Rand,25797.38130211493
Round,63,Rationality,0.5,Inertia,0.5,AlzCop,14972.339999999975,Rand,26102.094728770142
Round,64,Rationality,0.5,Inertia,0.5,AlzCop,16112.499999999969,Rand,26460.74690937003
Round,65,Rationality,0.5,Inertia,0.5,AlzCop,14552.054999999984,Rand,25965.273353243527
Round,66,Rationality,0.5,Inertia,0.5,AlzCop,14448.31499999997,Rand,25896.13842867307
Round,67,Rationality,0.5,Inertia,0.5,AlzCop,17135.469999999976,Rand,26201.7511367393
Round,68,Rationality,0.5,Inertia,0.5,AlzCop,15209.629999999965,Rand,26132.818163176988
Round,69,Rationality,0.5,Inertia,0.5,AlzCop,16865.164999999954,Rand,26165.00322628302
Round,70,Rationality,0.5,Inertia,0.5,AlzCop,17083.299999999952,Rand,26264.525247618425
Round,71,Rationality,0.5,Inertia,0.5,AlzCop,14668.099999999962,Rand,25519.971562152336
Round,72,Rationality,0.5,Inertia,0.5,AlzCop,19106.294999999947,Rand,26486.605295031146
Round,73,Rationality,0.5,Inertia,0.5,AlzCop,17516.479999999967,Rand,26086.072711842276
Round,74,Rationality,0.5,Inertia,0.5,AlzCop,16071.539999999979,Rand,25376.08014900021
Round,75,Rationality,0.5,Inertia,0.5,AlzCop,15781.669999999964,Rand,25628.912548755678
Round,76,Rationality,0.5,Inertia,0.5,AlzCop,16097.219999999967,Rand,25953.295501250795
