
********************Configurations**********************
TOTAL_TIME_SLOTS : 168
PUBLICATION_CYCLE : 6
DEFAULT_TARIFF_PRICE : 0.25
CASE_STUDY_NO : 12
INERTIA : 0.9
RATIONALITY : 0.9
ACT_CHANGE_PERC : 0.0
POPULATION : 100
LOGFILENAME : NiceRLStrategiesRounds.csv
DAYMULT : 0.0
DMNDMULT : 0.0
INITCOST : 0.0
DLOGGING : false
ROUND : 100
LEARNING_RATE : 0.1
DISCOUNT_FACTOR : 0.99
DB_NAME_TRAINING : rl2
MAX_TARIFF_PRICE : 0.5
RL_TRAINING : false
PPTS_DISCRTZD : 5

Round,4,Rationality,0.9,Inertia,0.9,AlD,1977.54,AlzIncz,15.039999999999996
Round,5,Rationality,0.9,Inertia,0.9,AlD,1979.19,AlzIncz,13.189999999999998
Round,6,Rationality,0.9,Inertia,0.9,AlD,1978.18,AlzIncz,14.179999999999998
Round,7,Rationality,0.9,Inertia,0.9,AlD,1978.0900000000001,AlzIncz,14.089999999999998
Round,8,Rationality,0.9,Inertia,0.9,AlD,1979.96,AlzIncz,12.46
Round,9,Rationality,0.9,Inertia,0.9,AlD,1976.4700000000003,AlzIncz,15.97
Round,10,Rationality,0.9,Inertia,0.9,AlD,1981.23,AlzIncz,11.229999999999997
Round,11,Rationality,0.9,Inertia,0.9,AlD,1978.85,AlzIncz,13.849999999999993
Round,12,Rationality,0.9,Inertia,0.9,AlD,1977.7400000000002,AlzIncz,14.739999999999998
Round,13,Rationality,0.9,Inertia,0.9,AlD,1974.7199999999998,AlzIncz,18.220000000000002
Round,14,Rationality,0.9,Inertia,0.9,AlD,1979.64,AlzIncz,12.639999999999999
Round,15,Rationality,0.9,Inertia,0.9,AlD,1978.06,AlzIncz,14.059999999999999
Round,16,Rationality,0.9,Inertia,0.9,AlD,1979.0500000000002,AlzIncz,13.049999999999999
Round,17,Rationality,0.9,Inertia,0.9,AlD,1976.7200000000003,AlzIncz,15.719999999999995
Round,18,Rationality,0.9,Inertia,0.9,AlD,1981.3400000000001,AlzIncz,10.839999999999998
Round,19,Rationality,0.9,Inertia,0.9,AlD,1982.1100000000001,AlzIncz,10.109999999999998
Round,20,Rationality,0.9,Inertia,0.9,AlD,1978.44,AlzIncz,13.939999999999996
Round,21,Rationality,0.9,Inertia,0.9,AlD,1967.4699999999998,AlzIncz,25.97
Round,22,Rationality,0.9,Inertia,0.9,AlD,1975.79,AlzIncz,16.789999999999996
Round,23,Rationality,0.9,Inertia,0.9,AlD,1977.8300000000002,AlzIncz,14.33
Round,24,Rationality,0.9,Inertia,0.9,AlD,1975.83,AlzIncz,16.829999999999995
Round,25,Rationality,0.9,Inertia,0.9,AlD,1982.53,AlzIncz,10.029999999999994
Round,26,Rationality,0.9,Inertia,0.9,AlD,1979.65,AlzIncz,12.649999999999997
Round,27,Rationality,0.9,Inertia,0.9,AlD,1983.81,AlzIncz,8.31
Round,28,Rationality,0.9,Inertia,0.9,AlD,1978.29,AlzIncz,13.79
Round,29,Rationality,0.9,Inertia,0.9,AlD,1982.09,AlzIncz,10.589999999999993
Round,30,Rationality,0.9,Inertia,0.9,AlD,1981.18,AlzIncz,11.179999999999998
Round,31,Rationality,0.9,Inertia,0.9,AlD,1976.23,AlzIncz,16.23
Round,32,Rationality,0.9,Inertia,0.9,AlD,1978.21,AlzIncz,14.209999999999996
Round,33,Rationality,0.9,Inertia,0.9,AlD,1978.7600000000002,AlzIncz,13.759999999999998
Round,34,Rationality,0.9,Inertia,0.9,AlD,1983.79,AlzIncz,8.29
Round,35,Rationality,0.9,Inertia,0.9,AlD,1966.0999999999995,AlzIncz,29.099999999999998
Round,36,Rationality,0.9,Inertia,0.9,AlD,1979.44,AlzIncz,12.939999999999998
Round,37,Rationality,0.9,Inertia,0.9,AlD,1984.54,AlzIncz,7.539999999999999
Round,38,Rationality,0.9,Inertia,0.9,AlD,1984.09,AlzIncz,8.089999999999998
Round,39,Rationality,0.9,Inertia,0.9,AlD,1978.48,AlzIncz,13.979999999999995
Round,40,Rationality,0.9,Inertia,0.9,AlD,1983.0300000000002,AlzIncz,9.03
Round,41,Rationality,0.9,Inertia,0.9,AlD,1972.3600000000001,AlzIncz,20.860000000000003
Round,42,Rationality,0.9,Inertia,0.9,AlD,1981.6100000000001,AlzIncz,10.61
Round,43,Rationality,0.9,Inertia,0.9,AlD,1982.8400000000001,AlzIncz,9.34
Round,44,Rationality,0.9,Inertia,0.9,AlD,1982.08,AlzIncz,10.079999999999998
Round,45,Rationality,0.9,Inertia,0.9,AlD,1977.8300000000002,AlzIncz,14.329999999999998
Round,46,Rationality,0.9,Inertia,0.9,AlD,1980.7000000000003,AlzIncz,11.7
Round,47,Rationality,0.9,Inertia,0.9,AlD,1978.3400000000001,AlzIncz,13.84
Round,48,Rationality,0.9,Inertia,0.9,AlD,1982.56,AlzIncz,9.559999999999999
Round,49,Rationality,0.9,Inertia,0.9,AlD,1980.81,AlzIncz,11.309999999999999
Round,50,Rationality,0.9,Inertia,0.9,AlD,1975.78,AlzIncz,16.779999999999994
Round,51,Rationality,0.9,Inertia,0.9,AlD,1979.63,AlzIncz,12.629999999999997
Round,52,Rationality,0.9,Inertia,0.9,AlD,1977.14,AlzIncz,15.139999999999999
Round,53,Rationality,0.9,Inertia,0.9,AlD,1983.06,AlzIncz,9.059999999999999
Round,54,Rationality,0.9,Inertia,0.9,AlD,1979.39,AlzIncz,12.889999999999997
Round,55,Rationality,0.9,Inertia,0.9,AlD,1977.23,AlzIncz,15.229999999999997
Round,56,Rationality,0.9,Inertia,0.9,AlD,1975.8600000000001,AlzIncz,16.36
Round,57,Rationality,0.9,Inertia,0.9,AlD,1980.44,AlzIncz,11.939999999999998
Round,58,Rationality,0.9,Inertia,0.9,AlD,1982.0700000000002,AlzIncz,10.069999999999999
Round,59,Rationality,0.9,Inertia,0.9,AlD,1974.0499999999997,AlzIncz,19.05
Round,60,Rationality,0.9,Inertia,0.9,AlD,1973.1399999999999,AlzIncz,19.639999999999997
Round,61,Rationality,0.9,Inertia,0.9,AlD,1972.9600000000005,AlzIncz,20.459999999999997
Round,62,Rationality,0.9,Inertia,0.9,AlD,1981.42,AlzIncz,10.919999999999998
Round,63,Rationality,0.9,Inertia,0.9,AlD,1980.5500000000002,AlzIncz,11.549999999999999
Round,64,Rationality,0.9,Inertia,0.9,AlD,1978.8200000000002,AlzIncz,13.319999999999999
Round,65,Rationality,0.9,Inertia,0.9,AlD,1982.68,AlzIncz,9.679999999999998
Round,66,Rationality,0.9,Inertia,0.9,AlD,1984.78,AlzIncz,7.279999999999999
Round,67,Rationality,0.9,Inertia,0.9,AlD,1974.3600000000001,AlzIncz,17.86
Round,68,Rationality,0.9,Inertia,0.9,AlD,1982.3600000000001,AlzIncz,9.86
Round,69,Rationality,0.9,Inertia,0.9,AlD,1984.81,AlzIncz,7.309999999999999
Round,70,Rationality,0.9,Inertia,0.9,AlD,1971.7100000000005,AlzIncz,22.209999999999987
Round,71,Rationality,0.9,Inertia,0.9,AlD,1977.65,AlzIncz,14.649999999999997
Round,72,Rationality,0.9,Inertia,0.9,AlD,1987.5,AlzIncz,4.5
Round,73,Rationality,0.9,Inertia,0.9,AlD,1975.29,AlzIncz,17.29
Round,74,Rationality,0.9,Inertia,0.9,AlD,1978.7,AlzIncz,13.7
Round,75,Rationality,0.9,Inertia,0.9,AlD,1978.8600000000001,AlzIncz,13.359999999999998
Round,76,Rationality,0.9,Inertia,0.9,AlD,1978.9199999999998,AlzIncz,13.919999999999991
Round,77,Rationality,0.9,Inertia,0.9,AlD,1979.38,AlzIncz,12.88
Round,78,Rationality,0.9,Inertia,0.9,AlD,1979.89,AlzIncz,12.389999999999997
Round,79,Rationality,0.9,Inertia,0.9,AlD,1983.77,AlzIncz,8.27
Round,80,Rationality,0.9,Inertia,0.9,AlD,1976.2200000000003,AlzIncz,16.220000000000002
Round,81,Rationality,0.9,Inertia,0.9,AlD,1985.09,AlzIncz,7.089999999999998
Round,82,Rationality,0.9,Inertia,0.9,AlD,1972.98,AlzIncz,20.479999999999997
Round,83,Rationality,0.9,Inertia,0.9,AlD,1980.6100000000001,AlzIncz,11.609999999999998
Round,84,Rationality,0.9,Inertia,0.9,AlD,1977.7000000000003,AlzIncz,14.699999999999996
Round,85,Rationality,0.9,Inertia,0.9,AlD,1966.27,AlzIncz,27.769999999999985
Round,86,Rationality,0.9,Inertia,0.9,AlD,1981.35,AlzIncz,10.849999999999998
Round,87,Rationality,0.9,Inertia,0.9,AlD,1981.0,AlzIncz,11.499999999999996
Round,88,Rationality,0.9,Inertia,0.9,AlD,1979.65,AlzIncz,12.649999999999997
Round,89,Rationality,0.9,Inertia,0.9,AlD,1970.9,AlzIncz,21.9
Round,90,Rationality,0.9,Inertia,0.9,AlD,1977.6200000000001,AlzIncz,14.62
Round,91,Rationality,0.9,Inertia,0.9,AlD,1972.77,AlzIncz,19.769999999999996
Round,92,Rationality,0.9,Inertia,0.9,AlD,1969.71,AlzIncz,23.71
Round,93,Rationality,0.9,Inertia,0.9,AlD,1981.5900000000001,AlzIncz,10.589999999999998
Round,94,Rationality,0.9,Inertia,0.9,AlD,1984.56,AlzIncz,7.5600000000000005
Round,95,Rationality,0.9,Inertia,0.9,AlD,1983.77,AlzIncz,8.27
Round,96,Rationality,0.9,Inertia,0.9,AlD,1976.35,AlzIncz,16.349999999999994
Round,97,Rationality,0.9,Inertia,0.9,AlD,1985.1,AlzIncz,7.1
Round,98,Rationality,0.9,Inertia,0.9,AlD,1983.5500000000002,AlzIncz,8.549999999999999
Round,99,Rationality,0.9,Inertia,0.9,AlD,1982.68,AlzIncz,9.679999999999998
Round,0,Rationality,0.9,Inertia,0.9,AlD,1806.22,AlzSame,330.5
Round,1,Rationality,0.9,Inertia,0.9,AlD,1820.7600000000004,AlzSame,299.25
Round,2,Rationality,0.9,Inertia,0.9,AlD,1804.8599999999988,AlzSame,321.75
Round,3,Rationality,0.9,Inertia,0.9,AlD,1806.4899999999996,AlzSame,339.25
Round,4,Rationality,0.9,Inertia,0.9,AlD,1820.350000000002,AlzSame,304.25
Round,5,Rationality,0.9,Inertia,0.9,AlD,1814.3400000000008,AlzSame,325.75
Round,6,Rationality,0.9,Inertia,0.9,AlD,1824.6599999999987,AlzSame,312.0
Round,7,Rationality,0.9,Inertia,0.9,AlD,1804.779999999998,AlzSame,344.5
Round,8,Rationality,0.9,Inertia,0.9,AlD,1820.6500000000003,AlzSame,295.5
Round,9,Rationality,0.9,Inertia,0.9,AlD,1813.5500000000013,AlzSame,312.0
Round,10,Rationality,0.9,Inertia,0.9,AlD,1822.829999999999,AlzSame,300.5
Round,11,Rationality,0.9,Inertia,0.9,AlD,1814.8600000000017,AlzSame,324.0
Round,12,Rationality,0.9,Inertia,0.9,AlD,1806.5599999999997,AlzSame,332.75
Round,13,Rationality,0.9,Inertia,0.9,AlD,1809.3400000000013,AlzSame,310.5
Round,14,Rationality,0.9,Inertia,0.9,AlD,1834.830000000002,AlzSame,280.75
Round,15,Rationality,0.9,Inertia,0.9,AlD,1815.2999999999997,AlzSame,320.75
Round,16,Rationality,0.9,Inertia,0.9,AlD,1813.3699999999988,AlzSame,318.75
Round,17,Rationality,0.9,Inertia,0.9,AlD,1812.4599999999991,AlzSame,334.25
Round,18,Rationality,0.9,Inertia,0.9,AlD,1837.9899999999998,AlzSame,298.75
Round,19,Rationality,0.9,Inertia,0.9,AlD,1802.8399999999988,AlzSame,336.5
Round,20,Rationality,0.9,Inertia,0.9,AlD,1817.3099999999981,AlzSame,320.25
Round,21,Rationality,0.9,Inertia,0.9,AlD,1811.5199999999975,AlzSame,341.5
Round,22,Rationality,0.9,Inertia,0.9,AlD,1812.600000000001,AlzSame,320.0
Round,23,Rationality,0.9,Inertia,0.9,AlD,1811.3200000000006,AlzSame,300.75
Round,24,Rationality,0.9,Inertia,0.9,AlD,1801.9700000000005,AlzSame,327.5
Round,25,Rationality,0.9,Inertia,0.9,AlD,1819.8799999999985,AlzSame,312.75
Round,26,Rationality,0.9,Inertia,0.9,AlD,1807.8999999999992,AlzSame,316.25
Round,27,Rationality,0.9,Inertia,0.9,AlD,1827.9399999999998,AlzSame,300.5
Round,28,Rationality,0.9,Inertia,0.9,AlD,1793.5099999999998,AlzSame,356.5
Round,29,Rationality,0.9,Inertia,0.9,AlD,1825.7699999999998,AlzSame,304.75
Round,30,Rationality,0.9,Inertia,0.9,AlD,1805.790000000002,AlzSame,329.75
Round,31,Rationality,0.9,Inertia,0.9,AlD,1815.3300000000006,AlzSame,310.75
Round,32,Rationality,0.9,Inertia,0.9,AlD,1809.4199999999987,AlzSame,334.75
Round,33,Rationality,0.9,Inertia,0.9,AlD,1807.4200000000005,AlzSame,333.25
Round,34,Rationality,0.9,Inertia,0.9,AlD,1810.0300000000009,AlzSame,309.75
Round,35,Rationality,0.9,Inertia,0.9,AlD,1813.4200000000014,AlzSame,304.0
Round,36,Rationality,0.9,Inertia,0.9,AlD,1815.8999999999985,AlzSame,312.75
Round,37,Rationality,0.9,Inertia,0.9,AlD,1821.5999999999976,AlzSame,307.0
Round,38,Rationality,0.9,Inertia,0.9,AlD,1810.2400000000014,AlzSame,322.25
Round,39,Rationality,0.9,Inertia,0.9,AlD,1790.5400000000002,AlzSame,343.0
Round,40,Rationality,0.9,Inertia,0.9,AlD,1812.0599999999995,AlzSame,326.75
Round,41,Rationality,0.9,Inertia,0.9,AlD,1818.1799999999976,AlzSame,307.0
Round,42,Rationality,0.9,Inertia,0.9,AlD,1826.8500000000013,AlzSame,305.25
Round,43,Rationality,0.9,Inertia,0.9,AlD,1785.279999999999,AlzSame,356.5
Round,44,Rationality,0.9,Inertia,0.9,AlD,1815.8500000000008,AlzSame,301.0
Round,45,Rationality,0.9,Inertia,0.9,AlD,1768.1400000000006,AlzSame,380.0
Round,46,Rationality,0.9,Inertia,0.9,AlD,1805.78,AlzSame,321.25
Round,47,Rationality,0.9,Inertia,0.9,AlD,1810.2600000000004,AlzSame,321.25
Round,48,Rationality,0.9,Inertia,0.9,AlD,1811.690000000001,AlzSame,315.5
Round,49,Rationality,0.9,Inertia,0.9,AlD,1815.05,AlzSame,327.0
Round,50,Rationality,0.9,Inertia,0.9,AlD,1814.3200000000002,AlzSame,322.0
Round,51,Rationality,0.9,Inertia,0.9,AlD,1795.990000000001,AlzSame,332.0
Round,52,Rationality,0.9,Inertia,0.9,AlD,1802.7100000000016,AlzSame,323.0
Round,53,Rationality,0.9,Inertia,0.9,AlD,1783.2399999999996,AlzSame,349.0
Round,54,Rationality,0.9,Inertia,0.9,AlD,1798.76,AlzSame,312.75
Round,55,Rationality,0.9,Inertia,0.9,AlD,1810.27,AlzSame,308.0
Round,56,Rationality,0.9,Inertia,0.9,AlD,1806.6399999999992,AlzSame,329.0
Round,57,Rationality,0.9,Inertia,0.9,AlD,1821.789999999999,AlzSame,317.0
Round,58,Rationality,0.9,Inertia,0.9,AlD,1811.9599999999978,AlzSame,328.0
Round,59,Rationality,0.9,Inertia,0.9,AlD,1813.8499999999997,AlzSame,321.0
Round,60,Rationality,0.9,Inertia,0.9,AlD,1818.9799999999996,AlzSame,314.5
Round,61,Rationality,0.9,Inertia,0.9,AlD,1817.8199999999993,AlzSame,334.5
Round,62,Rationality,0.9,Inertia,0.9,AlD,1803.6499999999996,AlzSame,338.25
Round,63,Rationality,0.9,Inertia,0.9,AlD,1796.7900000000002,AlzSame,316.25
Round,64,Rationality,0.9,Inertia,0.9,AlD,1787.2399999999996,AlzSame,369.5
Round,65,Rationality,0.9,Inertia,0.9,AlD,1808.8699999999985,AlzSame,322.0
Round,66,Rationality,0.9,Inertia,0.9,AlD,1821.3400000000015,AlzSame,284.75
Round,67,Rationality,0.9,Inertia,0.9,AlD,1800.4300000000005,AlzSame,334.5
Round,68,Rationality,0.9,Inertia,0.9,AlD,1801.1900000000003,AlzSame,337.25
Round,69,Rationality,0.9,Inertia,0.9,AlD,1788.759999999998,AlzSame,349.25
Round,70,Rationality,0.9,Inertia,0.9,AlD,1824.3800000000003,AlzSame,294.5
Round,71,Rationality,0.9,Inertia,0.9,AlD,1808.7399999999998,AlzSame,331.25
Round,72,Rationality,0.9,Inertia,0.9,AlD,1827.1900000000007,AlzSame,295.5
Round,73,Rationality,0.9,Inertia,0.9,AlD,1818.7899999999984,AlzSame,307.75
Round,74,Rationality,0.9,Inertia,0.9,AlD,1813.8799999999992,AlzSame,337.0
Round,75,Rationality,0.9,Inertia,0.9,AlD,1823.6100000000004,AlzSame,304.75
Round,76,Rationality,0.9,Inertia,0.9,AlD,1810.5500000000015,AlzSame,323.0
Round,77,Rationality,0.9,Inertia,0.9,AlD,1834.7800000000004,AlzSame,274.75
Round,78,Rationality,0.9,Inertia,0.9,AlD,1824.2199999999991,AlzSame,295.75
Round,79,Rationality,0.9,Inertia,0.9,AlD,1813.8199999999986,AlzSame,337.25
Round,80,Rationality,0.9,Inertia,0.9,AlD,1807.2899999999977,AlzSame,338.75
Round,81,Rationality,0.9,Inertia,0.9,AlD,1803.2400000000005,AlzSame,322.0
Round,82,Rationality,0.9,Inertia,0.9,AlD,1814.0699999999993,AlzSame,323.0
Round,83,Rationality,0.9,Inertia,0.9,AlD,1786.6200000000013,AlzSame,354.5
Round,84,Rationality,0.9,Inertia,0.9,AlD,1791.05,AlzSame,339.0
